chromahist3.normentropy.minlog,chromahist3.normentropy.minlog.corpus.pdf.rank.logit,chromahist3.normentropy.minlog.song.pdf.rank.logit,chromahist3_int.corpus.information,chromahist3_int.corpus.tau,chromahist3_int.song.information,chromahist3_int.song.tau,harmonisation.normentropy.minlog,harmonisation.normentropy.minlog.corpus.pdf.rank.logit,harmonisation.normentropy.minlog.song.pdf.rank.logit,harmonisation_int.corpus.information,harmonisation_int.corpus.tau,harmonisation_int.song.information,harmonisation_int.song.tau,loudness.mean,loudness.mean.corpus.pdf.rank.logit,loudness.mean.song.pdf.rank.logit,loudness.std,loudness.std.corpus.pdf.rank.logit,loudness.std.song.pdf.rank.logit,melody.mean,melody.mean.corpus.pdf.rank.logit,melody.mean.song.pdf.rank.logit,melody.std.log,melody.std.log.corpus.pdf.rank.logit,melody.std.log.song.pdf.rank.logit,mfcc.mean.corpus.indeppdf.rank.logit,mfcc.mean.song.indeppdf.rank.logit,mfcc.totvar.log,mfcc.totvar.log.corpus.pdf.rank.logit,mfcc.totvar.log.song.pdf.rank.logit,pitchhist3.normentropy.minlog,pitchhist3.normentropy.minlog.corpus.pdf.rank.logit,pitchhist3.normentropy.minlog.song.pdf.rank.logit,pitchhist3_int.corpus.information,pitchhist3_int.corpus.tau,pitchhist3_int.song.information,pitchhist3_int.song.tau,roughness.mean.log,roughness.mean.log.corpus.pdf.rank.logit,roughness.mean.log.song.pdf.rank.logit,segment.id,sharpness.mean,sharpness.mean.corpus.pdf.rank.logit,sharpness.mean.song.pdf.rank.logit,song.id
-2.5980588176930484,1.0731871903022994,0.8472978603872034,4.8707194122266815,0.9034504045604025,4.868451849807307,0.8861942152867507,-1.6614189498840544,1.3902970349095483,-1.6094379124341003,2.3669336668184293,0.7272727272727272,2.3653663951473263,0.8484848484848484,13.528229906542055,1.274135722748243,3.367295829986474,2.422667025489743,-1.5008232448645966,-1.6094379124341003,60.122980317488185,1.6509484116024788,3.367295829986474,1.2593783734864266,1.084447745899459,-0.2682639865946793,-0.4689643081752187,2.1972245773362196,3.8642609428072308,-3.6834298493463717,-3.367295829986474,-0.9125411915024623,0.7890777077787049,-0.2682639865946793,4.10218061078241,0.4489360164514403,4.131131246801626,0.5177340033881546,5.045595263899286,0.9320155036585057,-0.2682639865946793,John Denver-Annie's song-random,29.399378504672896,1.0397717886451765,-3.367295829986474,John Denver-Annie's song
-5.279954812176646,-4.636884161477619,-3.4339872044851463,4.994364179599729,0.7957369815941717,4.970402465269849,0.8501244242988308,-2.5683343479516094,-2.942196825760751,-2.2686835413183646,2.502052563234804,0.606060606060606,2.4853793300864626,0.5757575757575757,2.636873796378505,-2.942196825760751,-2.2686835413183646,1.3741009662010848,-3.035623602581293,-2.2686835413183646,81.73921746405762,-6.842683282238422,-3.4339872044851463,1.3830671646559416,4.636884161477623,0.9382696385929303,-1.909848549263262,-3.4339872044851463,5.1730110857456735,2.2554228165792076,-2.2686835413183646,-1.4285934336187118,-1.165110771233889,-1.2729656758128876,4.671797593085527,0.4662004662004662,4.649443845311753,0.5106837606837606,-1.2288398274083083,-4.636884161477619,-3.4339872044851463,George Michael ; Elton John-Don't let the sun go down on me-0,23.556551869158877,-0.034118447891692605,-3.4339872044851463,George Michael ; Elton John-Don't let the sun go down on me
-3.0751529592286353,1.1071593492465681,-0.125163142954006,4.913931021866085,0.8698075433328326,4.916821984063269,0.8853827112743259,-1.9467732629241155,0.615760516944525,-0.125163142954006,2.442105408938449,0.5454545454545454,2.4327540086532022,0.6969696969696969,11.129014135514018,2.008274493711357,1.2729656758128876,3.0529995967079304,-0.2920366672022956,3.4339872044851463,68.81402695245039,-0.5051437902985598,-0.6466271649250526,1.681448231444044,0.1366729059892745,-0.37948962170490375,1.7488870126355829,3.4339872044851463,4.640310872874542,-0.02558774994840718,1.2729656758128876,-1.1964864264436983,0.7301586455367644,0.125163142954006,4.426918288864408,0.6231546231546231,4.419458549856223,0.6175213675213675,4.280744413343219,-0.4152473115026255,2.2686835413183646,George Michael ; Elton John-Don't let the sun go down on me-146982,34.20894626168224,-0.47798008908471634,3.4339872044851463,George Michael ; Elton John-Don't let the sun go down on me
-2.912860166256032,2.358988763925341,-0.9382696385929303,4.901013123493137,0.8666170392675422,4.909035238364558,0.8830980226398247,-1.4604520285527456,0.05971923470162244,-0.37948962170490375,2.3897573138435706,0.6969696969696969,2.3998735461577825,0.7272727272727272,6.796307943925233,-0.615760516944525,-0.6466271649250526,4.289658256088202,0.9110726805263889,-0.125163142954006,57.81344359078884,1.7488870126355829,-1.2729656758128876,2.275826700300878,-2.7380063581016296,-3.4339872044851463,2.358988763925341,-1.2729656758128876,4.851630101520658,1.0287514871396926,-0.37948962170490375,-0.7292761220901067,-0.6345397536064737,-0.9382696385929303,3.7634194573910857,0.5320370212850261,3.732594651380306,0.5647205535839407,3.020956380926853,-2.071073292009319,-0.9382696385929303,George Michael ; Elton John-Don't let the sun go down on me-166208,28.945043224299067,1.3247968965580983,-0.9382696385929303,George Michael ; Elton John-Don't let the sun go down on me
-4.341818162124558,-2.3061082910013626,-2.2686835413183646,4.985005959661257,0.793635071269656,4.964469356826406,0.8207802117443677,-2.6524556400698978,-3.518706031255629,-3.4339872044851463,2.4794687665580057,0.8787878787878787,2.4675943320470375,0.909090909090909,10.926996028037385,1.7488870126355829,3.4339872044851463,3.3488577196216127,0.15382070127286984,0.9382696385929303,68.14986865337613,-0.06825676545444914,-0.37948962170490375,1.3464972955255001,2.815295731455807,3.4339872044851463,0.9320155036585057,-0.9382696385929303,4.700329926286879,0.30075415401913363,0.6466271649250526,-1.5125973578319305,-1.748887012635583,-1.6863989535702288,4.675813806098407,0.5439005439005439,4.656423256675585,0.5747863247863247,4.363381650400502,-0.3182235550328135,0.9382696385929303,George Michael ; Elton John-Don't let the sun go down on me-178375,33.171947429906545,-0.18818667624635288,0.9382696385929303,George Michael ; Elton John-Don't let the sun go down on me
-3.506379883851376,-0.15382070127287018,1.6863989535702288,4.958653814418665,0.9305588938228813,4.947549336724073,0.905102174879797,-1.7068669057139385,1.891003757868445,1.6863989535702288,2.4403266443401845,0.8181818181818181,2.4369739635807064,0.909090909090909,8.881610514018691,0.3886132680726727,0.37948962170490375,3.285515399404773,-0.017057982904576607,1.2729656758128876,60.07946864562258,1.6668200149004146,0.6466271649250526,1.6458136592818153,0.4063536021692795,0.125163142954006,2.701247453779458,2.2686835413183646,4.672858275055861,0.08533960173261768,0.9382696385929303,-0.9082054350941778,0.7398921933833226,0.6466271649250526,4.204382351978181,0.5336052836052836,4.07879560297821,0.6375291375291374,4.156291196148849,-0.5970859680503977,0.6466271649250526,George Michael ; Elton John-Don't let the sun go down on me-191843,34.453603971962615,-0.5785120041828459,1.6863989535702288,George Michael ; Elton John-Don't let the sun go down on me
-3.1576528312141834,0.7890777077787049,0.125163142954006,4.937869466187354,0.8517619697046007,4.934572585323397,0.8136755526065703,-1.9053134584951428,0.9852313144123637,0.125163142954006,2.436311173696863,0.8484848484848484,2.4397056777318222,0.6969696969696969,8.34985175233645,0.18818667624635255,-0.125163142954006,2.588540676302144,-1.0397717886451765,0.37948962170490375,53.45508885487901,-1.4172315964076037,-2.2686835413183646,1.9873166069722925,-1.748887012635583,-1.6863989535702288,3.0356236025812935,0.37948962170490375,4.986786249423479,1.4865842393287565,-0.6466271649250526,-1.2842445367468809,0.05971923470162244,-0.37948962170490375,4.480334970772353,0.6021756021756022,4.468822667572605,0.6097513597513597,4.068244493950396,-0.7791693678977996,0.37948962170490375,George Michael ; Elton John-Don't let the sun go down on me-205171,34.34936098130841,-0.5324912374592392,2.2686835413183646,George Michael ; Elton John-Don't let the sun go down on me
-3.4975356620396827,-0.1281066826763475,2.2686835413183646,4.947311565221474,0.8487517149843903,4.939035017703459,0.9146767317977214,-2.282722708253669,-1.2866645201710494,-1.6863989535702288,2.455157226933764,0.8484848484848484,2.4497046648166987,0.8181818181818181,10.27953574766355,1.2007417837444896,2.2686835413183646,3.013387652871617,-0.3357412424366154,2.2686835413183646,67.86870760290502,0.16240291348743552,-0.125163142954006,1.6590549672131818,0.3094829981592909,-0.125163142954006,4.119579033400641,1.2729656758128876,5.109527384465357,3.250374491927572,-1.6863989535702288,-1.5419601193515964,-1.9289605907415401,-2.2686835413183646,4.759270709113043,0.60003885003885,4.747104034465992,0.6076146076146076,4.337620842250892,-0.36211466723455055,1.2729656758128876,George Michael ; Elton John-Don't let the sun go down on me-220125,34.54451168224299,-0.6251367882743419,1.2729656758128876,George Michael ; Elton John-Don't let the sun go down on me
-3.5172594570101605,-0.18818667624635288,0.9382696385929303,4.94226486914686,0.9211829768078202,4.936393664241633,0.9077113822220232,-1.783584136779479,5.741934240620569,2.2686835413183646,2.453892452117058,0.7575757575757575,2.4438422166318277,0.909090909090909,11.698095677570095,3.445049264191003,0.6466271649250526,4.849393623283678,2.564949357461537,-0.9382696385929303,67.41895526141737,0.3797658648005833,0.125163142954006,2.1173147412814175,-2.2805040099187903,-2.2686835413183646,0.3797658648005833,0.9382696385929303,4.617197685812919,-0.17958557697508004,3.4339872044851463,-0.9853489106418519,1.6828653809889176,2.2686835413183646,4.095563863174938,0.5977078477078477,4.026067379726076,0.6938616938616938,4.593662385730025,0.1366729059892745,-0.125163142954006,George Michael ; Elton John-Don't let the sun go down on me-233314,35.06045911214954,-0.7791693678977996,0.6466271649250526,George Michael ; Elton John-Don't let the sun go down on me
-3.855316229345813,-0.7791693678977996,-0.6466271649250526,4.958562179433222,0.8336506712225891,4.946402569938865,0.9007535201065805,-2.180868815713556,-0.6724293080561983,-1.2729656758128876,2.4606296901578797,0.6969696969696969,2.4493865149091554,0.7878787878787877,11.10958761682243,1.9680240723138196,1.6863989535702288,3.400607486330196,0.3709331245657884,0.6466271649250526,65.26202915221687,-0.07679678357991127,1.6863989535702288,1.3545537183526297,3.1377213883419737,1.6863989535702288,1.6828653809889176,1.6863989535702288,4.328808514051664,-1.4584836252878566,-0.9382696385929303,-1.2391923073951399,0.3709331245657884,-0.125163142954006,4.628427796617244,0.42385392385392384,4.564862758129063,0.4718337218337218,4.680180636715682,0.2572732758154974,-0.37948962170490375,George Michael ; Elton John-Don't let the sun go down on me-283237,36.96930490654206,-1.1186129553747792,-1.2729656758128876,George Michael ; Elton John-Don't let the sun go down on me
-3.5093939991789154,-0.16240291348743552,1.2729656758128876,4.941246989251096,0.8987271996959622,4.9351020754907395,0.9369274492357188,-1.9012898437946337,1.084447745899459,0.37948962170490375,2.4601242036912696,0.7272727272727272,2.4545721341222273,0.6969696969696969,16.560071728971963,-0.10243489187644994,-3.4339872044851463,5.040110082234965,3.3114273822334446,-1.2729656758128876,66.0013415630582,0.20541004082604752,0.9382696385929303,0.9573389777975712,-1.0619884772698691,-0.6466271649250526,-0.17099109762250575,-0.125163142954006,4.389795921471545,-1.249339480043847,-0.125163142954006,-1.0732305204905819,3.878847143189246,0.37948962170490375,4.233541965746653,0.6035353535353535,4.24738635286492,0.5878010878010878,4.836785558435305,0.4689643081752187,-0.6466271649250526,George Michael ; Elton John-Don't let the sun go down on me-299816,29.99538901869159,0.7496593908232874,-0.125163142954006,George Michael ; Elton John-Don't let the sun go down on me
-3.9861070770879357,-1.130133522977888,-1.2729656758128876,4.9818305936348795,0.8467737984939689,4.96218075092674,0.9120476133735361,-1.7481578413580705,2.8982769374032773,3.4339872044851463,2.46452052151265,0.7575757575757575,2.453884164841516,0.8484848484848484,12.550994742990655,2.2554228165792076,0.125163142954006,4.411208658083133,1.118612955374779,-0.37948962170490375,61.84394786030393,0.8697363336643475,2.2686835413183646,1.2709593146099032,1.249339480043847,0.6466271649250526,0.8595117526811415,0.6466271649250526,4.621709869154583,-0.15382070127287018,2.2686835413183646,-0.9856384187791652,1.6990894792142732,3.4339872044851463,4.182212298074563,0.5472027972027972,4.13931750613908,0.6181041181041181,4.265125565921203,-0.4689643081752187,3.4339872044851463,George Michael ; Elton John-Don't let the sun go down on me-320388,30.772860981308412,0.49606939687507634,0.125163142954006,George Michael ; Elton John-Don't let the sun go down on me
-3.4590977870933077,-0.05118387921155643,3.4339872044851463,4.945466239192884,0.7916802484964539,4.9368424344840145,0.8642276790713457,-1.799423400951978,3.6834298493463717,1.2729656758128876,2.4502636745453397,0.7272727272727272,2.4413499640246727,0.8181818181818181,4.812666238317758,-2.049800960393542,-1.2729656758128876,2.434094989448209,-1.4584836252878566,0.125163142954006,61.13409103433604,1.1533810182098758,1.2729656758128876,0.9573008323757802,-1.0731871903022996,-0.9382696385929303,0.11954515064978266,0.125163142954006,5.469628118734346,-1.1071593492465681,-3.4339872044851463,-0.9836699704183216,1.6509484116024788,1.6863989535702288,4.103219537085198,0.5538073038073038,4.0943828994173375,0.5334110334110335,2.247875610802448,-2.6656331281988717,-1.2729656758128876,George Michael ; Elton John-Don't let the sun go down on me-79272,31.215871495327104,0.3886132680726727,0.37948962170490375,George Michael ; Elton John-Don't let the sun go down on me
-3.0287666804599294,1.4172315964076039,-0.37948962170490375,4.922960701588213,0.8883153159909002,4.924111152106943,0.8578232642999989,-1.442445089010361,-0.10243489187644994,-0.6466271649250526,2.4054265480012793,0.6969696969696969,2.4106767441052006,0.8484848484848484,3.877714836448598,-2.4722700657834884,-1.6863989535702288,1.4130938196994813,-2.898276937403278,-1.6863989535702288,71.34076852984802,-1.130133522977888,-1.6863989535702288,1.3528497995796211,3.085483795354487,2.2686835413183646,-1.0068813530905656,-1.6863989535702288,4.538769916098194,-0.4870149750722722,1.6863989535702288,-0.7461559806951591,-0.49606939687507673,-0.6466271649250526,3.9443102915769424,0.43050767609349855,3.8844327616636662,0.46567891932208044,0.4757866517389235,-3.8788471431892466,-2.2686835413183646,George Michael ; Elton John-Don't let the sun go down on me-8034,27.76360280373832,2.472270065783488,-1.6863989535702288,George Michael ; Elton John-Don't let the sun go down on me
-3.585321734370882,-0.3182235550328135,0.6466271649250526,4.949532302089297,0.8271917276314132,4.940068177326783,0.8979939573999832,-1.655830582401754,1.3119930962237096,0.6466271649250526,2.45977163904713,0.606060606060606,2.448257421693289,0.6969696969696969,5.04591168224299,-1.9289605907415401,-0.9382696385929303,1.874177507615125,-2.1830900664013146,-0.6466271649250526,58.40326555173645,2.533236620668132,-0.9382696385929303,0.8107101541371496,-1.8540809676568215,-1.2729656758128876,-0.8903152454708942,-2.2686835413183646,5.010181097043567,1.6043293444913775,-1.2729656758128876,-0.9289733888027535,0.9852313144123637,0.9382696385929303,4.161174177289881,0.548951048951049,4.143335372643996,0.539044289044289,1.8540809430642389,-2.987924091106179,-1.6863989535702288,George Michael ; Elton John-Don't let the sun go down on me-min,24.526156542056075,0.5970859680503977,-2.2686835413183646,George Michael ; Elton John-Don't let the sun go down on me
-3.168987478428901,0.7398921933833226,0.37948962170490375,4.924562060635269,0.8041726741682242,4.923652902730385,0.8368956122366076,-1.6736849294896543,1.4865842393287565,0.9382696385929303,2.438436463787125,0.6363636363636362,2.4290964745040386,0.7272727272727272,12.786661448598132,2.0288722729061512,-0.37948962170490375,5.384863418057194,1.472472057360943,-3.4339872044851463,62.29851207137977,0.7011536284536868,3.4339872044851463,1.0472466491774375,-0.5785120041828459,0.37948962170490375,-0.11098799252355485,-0.37948962170490375,4.4675075852042525,-0.869736333664348,0.37948962170490375,-0.994787797682769,1.8540809676568213,1.2729656758128876,4.109415501728006,0.49087024087024084,4.080179072296153,0.5112665112665112,4.303484967172054,-0.3797658648005833,1.6863989535702288,George Michael ; Elton John-Don't let the sun go down on me-random,29.463103971962617,1.017788374548951,-0.37948962170490375,George Michael ; Elton John-Don't let the sun go down on me
-4.3349696494034795,-2.2805040099187903,-1.6863989535702288,4.989474991506624,0.8567211736727933,4.967047165744478,0.9031850791476879,-1.4317731440126964,-0.21403296324375087,-0.9382696385929303,2.4667326591146383,0.7878787878787877,2.457033121514383,0.8181818181818181,9.590397313084113,0.7398921933833226,0.9382696385929303,3.2591614226740164,-0.04265038735036997,1.6863989535702288,59.860191446450614,1.9483491746546724,0.37948962170490375,1.3024403130640048,1.589106843650517,1.2729656758128876,1.7658800212402346,-0.6466271649250526,4.4368432445876875,-1.0397717886451765,0.125163142954006,-0.6132560973365325,-1.1533810182098758,-3.4339872044851463,3.4497371748387344,0.5180652680652681,3.445193647972282,0.5271950271950272,4.067131156923794,-0.7890777077787052,0.125163142954006,George Michael ; Elton John-Don't let the sun go down on me-270558,36.55684462616822,-1.0397717886451765,-0.6466271649250526,George Michael ; Elton John-Don't let the sun go down on me
-2.4626873897395907,0.44202736160143974,-3.4339872044851463,4.837410255313824,0.8472979351062869,4.842517140122907,0.8980647459587344,-1.5057448121191854,0.4063536021692795,-3.4339872044851463,2.3397709613118995,0.7575757575757575,2.358703394043974,0.7575757575757575,11.901435101869158,5.22896728841325,-0.37948962170490375,4.965261603547496,4.636884161477623,-0.125163142954006,65.96899927583718,0.17958557697508004,-3.4339872044851463,2.0503576400336816,-2.0288722729061512,-3.4339872044851463,-2.8560193495852535,-3.4339872044851463,5.1115552507619375,3.3114273822334446,2.2686835413183646,-0.7349667496663687,-0.5877866649021188,-3.4339872044851463,3.777246869261509,0.4465811965811966,3.9189558304497503,0.3830613830613831,3.9383470087421837,-0.9960293495347051,-3.4339872044851463,Nick Cave ; The Bad Seeds-Where the wild roses grow-0,24.665128621495327,0.7011536284536868,-3.4339872044851463,Nick Cave ; The Bad Seeds-Where the wild roses grow
-3.36561785010755,0.17099109762250564,1.6863989535702288,4.92525625107252,0.864335201281246,4.923504976101661,0.9270105647245768,-2.0604511898043327,-0.15382070127287018,1.6863989535702288,2.4572958350707585,0.7575757575757575,2.4509805820195636,0.8181818181818181,12.98202418224299,1.7830799355083322,3.4339872044851463,4.18122068573458,0.7496593908232874,2.2686835413183646,58.81038194302047,3.6834298493463717,-0.125163142954006,1.6177511212714515,0.6345397536064737,-1.2729656758128876,3.192587344964112,3.4339872044851463,4.951965376605336,1.084447745899459,1.6863989535702288,-1.3408209579416988,-0.4152473115026255,0.6466271649250526,4.711378778981155,0.4599844599844599,4.559116238083248,0.6897824397824398,5.9960577353979945,1.130133522977888,1.6863989535702288,Nick Cave ; The Bad Seeds-Where the wild roses grow-117260,38.061235981308414,-1.444615971554875,-1.6863989535702288,Nick Cave ; The Bad Seeds-Where the wild roses grow
-3.0149524567015016,1.5740359853831842,0.6466271649250526,4.920269229256363,0.7657673217801539,4.918607559350585,0.8664984610180094,-2.0382171567898832,-0.02558774994840718,3.4339872044851463,2.4567945562139037,0.7575757575757575,2.4483258464816355,0.8181818181818181,13.40082605140187,1.3637917570861875,1.6863989535702288,4.156576349324957,0.6819738799618202,3.4339872044851463,56.27448220752217,0.8090060285916575,0.37948962170490375,1.308077647556925,1.7830799355083322,1.2729656758128876,1.4037094027215686,1.6863989535702288,4.572556339597987,-0.3357412424366154,-0.125163142954006,-1.3540892760423326,-0.5970859680503977,-0.37948962170490375,4.574224945853916,0.541958041958042,4.443058518748698,0.687062937062937,6.123269552713597,0.615760516944525,-0.37948962170490375,Nick Cave ; The Bad Seeds-Where the wild roses grow-133793,33.34185864485981,-0.25727327581549775,2.2686835413183646,Nick Cave ; The Bad Seeds-Where the wild roses grow
-3.5680126131724066,-0.2920366672022956,0.125163142954006,4.937084585709282,0.8274359742335821,4.934688247775318,0.8455604422495779,-1.8792864854084228,1.4037094027215686,-0.9382696385929303,2.424781910222704,0.6363636363636362,2.4222189244019665,0.6363636363636362,10.718088901869159,1.5443335746868412,-1.6863989535702288,3.810107599494398,0.025587749948406846,0.6466271649250526,56.79486711089901,1.095771377666506,0.9382696385929303,1.1306774735961904,0.0,3.4339872044851463,0.39747571807468574,-0.9382696385929303,5.270645587468918,0.16240291348743552,-0.6466271649250526,-1.0100502670623104,2.0710732920093196,-2.2686835413183646,4.178523276598963,0.5304972804972805,4.078169279666261,0.6002331002331002,5.054828937861002,0.9531508655895817,-1.6863989535702288,Nick Cave ; The Bad Seeds-Where the wild roses grow-159288,29.0092453271028,1.286664520171049,-0.9382696385929303,Nick Cave ; The Bad Seeds-Where the wild roses grow
-3.7780847310410306,-0.6724293080561983,-1.6863989535702288,4.9336678317052804,0.8012925570796814,4.9313603680322124,0.8314521028621124,-2.0119491602640833,0.17099109762250564,1.2729656758128876,2.4397973110425335,0.7878787878787877,2.435826474210792,0.8484848484848484,12.529609112149533,2.332260861140161,1.2729656758128876,3.5355301024741794,0.4599672065324995,0.125163142954006,57.833974914461784,1.7658800212402346,1.6863989535702288,1.5681826244593116,0.9531508655895817,-0.9382696385929303,0.606410415682435,-0.37948962170490375,5.2621956035495385,0.27463435705930517,-0.37948962170490375,-1.1537858928621023,1.286664520171049,-0.9382696385929303,4.446577610605486,0.3383838383838384,4.307802325376067,0.5246697746697747,5.683683242167982,3.6834298493463717,-0.6466271649250526,Nick Cave ; The Bad Seeds-Where the wild roses grow-169459,32.38692640186916,-0.00852883634752033,0.6466271649250526,Nick Cave ; The Bad Seeds-Where the wild roses grow
-3.1060455811370664,0.9744862212542926,0.9382696385929303,4.9150236376118475,0.8303061618649547,4.914193855450128,0.8613341262761424,-2.00292508616294,0.2486073340451277,0.37948962170490375,2.427932404800796,0.8787878787878787,2.4262856299617295,0.8787878787878787,11.430542172897198,2.4142890825740464,-0.9382696385929303,5.9416699667021025,-0.47798008908471634,-2.2686835413183646,56.855675665518916,1.130133522977888,1.2729656758128876,1.3760777970442037,4.434058292767483,-0.37948962170490375,0.8290879490077803,-0.125163142954006,4.604834061424842,-0.23130294383422456,0.125163142954006,-1.2708187055363895,0.18818667624635255,3.4339872044851463,4.454205722407002,0.6418026418026418,4.427603750614855,0.633061383061383,5.789509364857139,2.332260861140161,-0.125163142954006,Nick Cave ; The Bad Seeds-Where the wild roses grow-17786,32.89527336448598,-0.1281066826763475,1.6863989535702288,Nick Cave ; The Bad Seeds-Where the wild roses grow
-2.9852339415766753,1.80049314919681,0.37948962170490375,4.911487575560579,0.8128114859473595,4.91029651815049,0.8859040487617769,-1.9195542315435297,0.8190274264489482,-0.37948962170490375,2.4639843162037187,0.606060606060606,2.4511571276428183,0.606060606060606,16.06794964953271,0.05971923470162244,-3.4339872044851463,5.74145394410797,-0.09388553318095194,-1.6863989535702288,55.557013658783326,-0.4870149750722722,-0.6466271649250526,1.3220697864598632,2.008274493711357,0.6466271649250526,0.23995066963059086,-1.2729656758128876,4.395396386136565,-1.2007417837444896,-2.2686835413183646,-1.234358486215011,0.42415724112031683,0.9382696385929303,4.4168732993622,0.5384615384615384,4.318300314087487,0.6684149184149184,6.264174226297371,0.2486073340451277,-1.2729656758128876,Nick Cave ; The Bad Seeds-Where the wild roses grow-194954,34.48787967289719,-0.5970859680503977,0.37948962170490375,Nick Cave ; The Bad Seeds-Where the wild roses grow
-2.9250201451358917,2.183090066401314,-0.125163142954006,4.911221293952558,0.8593295755170506,4.910344624841758,0.9012452983234696,-2.055428997675098,-0.1281066826763475,2.2686835413183646,2.4421643026675603,0.7878787878787877,2.4369568954316403,0.8484848484848484,14.493603971962616,0.7011536284536868,-0.6466271649250526,6.340977688100542,-1.017788374548951,-3.4339872044851463,57.77322823899103,1.6990894792142732,2.2686835413183646,0.9998675236292845,-0.8391883379920144,-0.125163142954006,2.9421968257607514,2.2686835413183646,4.491689537533813,-0.7301586455367646,-1.2729656758128876,-1.3811969339848764,-0.7791693678977996,-0.6466271649250526,4.55522454461406,0.6456876456876457,4.495123013103057,0.7045454545454545,6.061267267740621,0.8090060285916575,0.125163142954006,Nick Cave ; The Bad Seeds-Where the wild roses grow-206843,34.35417640186916,-0.5416499819663656,0.9382696385929303,Nick Cave ; The Bad Seeds-Where the wild roses grow
-3.7638350420866,-0.6439699445838614,-0.9382696385929303,4.9324258817339395,0.8804983771181278,4.930459573212161,0.8455365768548956,-2.1685951313672844,-0.6345397536064737,-0.6466271649250526,2.4569297144651694,0.7878787878787877,2.451946015146192,0.7878787878787877,14.750032710280374,0.606410415682435,-1.2729656758128876,5.066145825131777,2.815295731455807,-0.9382696385929303,47.972411887991285,-3.518706031255629,-1.6863989535702288,1.243727743800094,0.9320155036585057,2.2686835413183646,-0.05118387921155643,-1.6863989535702288,5.565626235790586,-1.5151922545825707,-3.4339872044851463,-1.3057250932194462,-0.11098799252355485,1.6863989535702288,4.565567583838711,0.37742812742812737,4.458142874982361,0.506993006993007,5.854587759198031,1.80049314919681,1.2729656758128876,Nick Cave ; The Bad Seeds-Where the wild roses grow-32972,24.666400700934577,0.710789979802695,-2.2686835413183646,Nick Cave ; The Bad Seeds-Where the wild roses grow
-3.4755658298726826,-0.07679678357991127,2.2686835413183646,4.932425703973524,0.8539694736510329,4.930103422444422,0.8822627492129641,-2.1042698292695325,-0.3533101161231327,0.125163142954006,2.4568813645308234,0.7878787878787877,2.4493544244673084,0.7878787878787877,12.854446962616823,1.909848549263262,2.2686835413183646,3.8163646293739504,0.017057982904576607,0.9382696385929303,58.994633951351226,3.518706031255629,-0.37948962170490375,1.3375526242125355,2.5975482859439647,0.125163142954006,0.8903152454708942,0.9382696385929303,5.135561604485461,3.3761552456299904,1.2729656758128876,-1.300944714495115,-0.06825676545444914,2.2686835413183646,4.524841235506775,0.4289044289044289,4.39004172066649,0.6113053613053613,5.902372483977957,1.5443335746868412,2.2686835413183646,Nick Cave ; The Bad Seeds-Where the wild roses grow-50944,33.46315070093458,-0.2920366672022956,3.4339872044851463,Nick Cave ; The Bad Seeds-Where the wild roses grow
-2.883528161203847,2.987924091106178,-0.37948962170490375,4.9057514273183,0.7812493738804582,4.905085906280068,0.8634313456112976,-2.0621259409495183,-0.16240291348743552,0.9382696385929303,2.4588253374111537,0.6969696969696969,2.44902211780926,0.7575757575757575,13.535352102803738,1.249339480043847,0.6466271649250526,4.441539864781077,1.1769131390818677,1.6863989535702288,57.481452271068505,1.4446159715548752,3.4339872044851463,1.0351059719329185,-0.6251367882743419,0.37948962170490375,0.8391883379920144,0.6466271649250526,4.526576045363074,-0.5508309583796897,-0.9382696385929303,-1.3130465893457999,-0.18818667624635288,1.2729656758128876,4.463306430150173,0.5347707847707848,4.341166735773689,0.6627816627816627,6.045525085338559,0.9110726805263889,0.6466271649250526,Nick Cave ; The Bad Seeds-Where the wild roses grow-71099,32.74817056074766,-0.06825676545444914,1.2729656758128876,Nick Cave ; The Bad Seeds-Where the wild roses grow
-2.738213859614798,2.2067371342039177,-0.6466271649250526,4.889817015031582,0.8223502648972694,4.890511271152691,0.919051127325556,-1.9263170179464488,0.7398921933833226,-0.125163142954006,2.465867640278323,0.5454545454545454,2.4525740206189823,0.606060606060606,12.256578621495327,3.250374491927572,-0.125163142954006,3.4814276878256876,0.5416499819663656,-0.6466271649250526,58.25456390425359,2.2067371342039177,0.6466271649250526,0.872836638777555,-1.5296945611465744,-0.6466271649250526,0.3533101161231327,0.37948962170490375,4.747742065469418,0.5324912374592388,0.37948962170490375,-1.202695467118744,0.710789979802695,-0.125163142954006,4.3573157936394065,0.48329448329448327,4.207365761938425,0.6618104118104118,5.971648066793935,1.2370683440574526,3.4339872044851463,Nick Cave ; The Bad Seeds-Where the wild roses grow-8870,29.935306074766356,0.7692973181179703,-0.125163142954006,Nick Cave ; The Bad Seeds-Where the wild roses grow
